Time,MAX,MIN,AVG
286.785,0.251653045,0.000352753,0.120539844
286.79,0.240981042,-0.00599963,0.121048033
286.795,0.260546386,-0.005745536,0.120793946
286.8,0.249874368,-0.021245351,0.120539844
286.805,0.26130867,-0.021245351,0.120539844
286.81,0.234120473,-0.004729154,0.120539844
286.815,0.24555476,-0.003458677,0.120539844
286.82,0.245046571,-0.01413068,0.120539844
286.825,0.235136852,-0.003204582,0.120539844
286.83,0.242759705,-0.011589726,0.120793946
286.835,0.24250561,-0.020737158,0.120539844
286.84,0.250636667,-0.014638873,0.121810324
286.845,0.241743326,-0.007016012,0.121302135
286.85,0.248349816,-0.014638873,0.121556222
286.855,0.245046571,-0.00599963,0.122064419
286.86,0.236661419,0.001115039,0.121302135
286.865,0.236407325,-0.000663629,0.121556222
286.87,0.239456475,-0.000663629,0.120539844
286.875,0.243776083,0.000860944,0.120539844
286.88,0.246825233,0.00543466,0.121048033
286.885,0.246062949,-0.008540584,0.120793946
286.89,0.251144856,-0.013368396,0.121048033
286.895,0.24885799,-0.004729154,0.120793946
286.9,0.235136852,0.00162323,0.121048033
286.905,0.23615323,-0.003458677,0.121048033
286.91,0.254956275,-0.022769922,0.121048033
286.915,0.248349816,-0.022007635,0.121048033
286.92,0.232595891,-0.017179826,0.120539844
286.925,0.246571139,-0.024802687,0.120793946
286.93,0.245300665,-0.007016012,0.120793946
286.935,0.237169608,0.00543466,0.120793946
286.94,0.259021789,-0.001680009,0.121810324
286.945,0.235136852,-0.011335632,0.121810324
286.95,0.244538382,0.003147801,0.122318514
286.955,0.246317044,-0.003204582,0.122064419
286.96,0.24555476,-0.007016012,0.122064419
286.965,0.243521988,-0.014892967,0.121556222
286.97,0.241489232,-0.020737158,0.120793946
286.975,0.256989032,-0.00117182,0.120793946
286.98,0.248095721,-0.00117182,0.120793946
286.985,0.282398582,-0.022007635,0.120539844
286.99,0.230563134,-0.008794678,0.120793946
286.995,0.265628278,-0.000663629,0.120793946
287.0,0.25190714,-0.007270107,0.120793946
287.005,0.244030192,-0.020483064,0.120793946
287.01,0.237677798,0.00162323,0.120793946
287.015,0.244538382,-0.013368396,0.120793946
287.02,0.236915529,-0.000155438,0.120539844
287.025,0.254193991,0.002385516,0.120793946
287.03,0.246317044,-0.008540584,0.120539844
287.035,0.238694176,-0.010827443,0.120539844
287.04,0.244030192,-0.00650782,0.121302135
287.045,0.245300665,-0.01794211,0.121302135
287.05,0.239456475,0.001369134,0.121810324
287.055,0.2707102,-0.009048773,0.121048033
287.06,0.241489232,0.002385516,0.121556222
287.065,0.235136852,0.000860944,0.121302135
287.07,0.246571139,-0.011843825,0.120285749
287.075,0.259784102,-0.004729154,0.120793946
287.08,0.241743326,-0.004729154,0.120031655
287.085,0.249366194,-0.018958492,0.120539844
287.09,0.25190714,-0.017179826,0.120793946
287.095,0.237169608,-0.005745536,0.120285749
287.1,0.247333422,0.003401898,0.120793946
287.105,0.263341427,-0.007524202,0.120539844
287.11,0.229546741,-0.018958492,0.120539844
287.115,0.242759705,-0.001680009,0.120539844
287.12,0.238948286,-0.014384778,0.120539844
287.125,0.256989032,0.00162323,0.120539844
287.13,0.255464464,-0.001680009,0.120285749
287.135,0.246571139,-0.003458677,0.120539844
287.14,0.239456475,-0.005491439,0.121048033
287.145,0.238694176,-0.003966868,0.121810324
287.15,0.242251515,-0.006253725,0.121556222
287.155,0.247333422,0.001877325,0.121048033
287.16,0.245808855,0.004418278,0.122064419
287.165,0.250382572,0.00263961,0.121048033
287.17,0.242251515,-0.003204582,0.120539844
287.175,0.254702181,0.001369134,0.120539844
287.18,0.257751316,-0.010827443,0.120285749
287.185,0.260038167,-0.003966868,0.120539844
287.19,0.259530008,-0.001680009,0.120793946
287.195,0.247587517,-0.016163444,0.120539844
287.2,0.250636667,0.003910087,0.120539844
287.205,0.24555476,-0.000663629,0.120539844
287.21,0.240726948,-0.009556966,0.120793946
287.215,0.247079343,-0.000409532,0.120285749
287.22,0.24555476,-0.012352014,0.120539844
287.225,0.234120473,-0.014384778,0.120539844
287.23,0.251653045,0.002385516,0.120031655
287.235,0.235390946,-0.001680009,0.120539844
287.24,0.240981042,-0.007524202,0.120539844
287.245,0.247587517,-0.009048773,0.121556222
287.25,0.238694176,-0.002442297,0.121302135
287.255,0.23615323,-0.005745536,0.121302135
287.26,0.253177613,-0.003204582,0.121556222
287.265,0.261054546,-0.010065155,0.120793946
287.27,0.245808855,-0.017433921,0.120539844
287.275,0.241489232,-0.00650782,0.120285749
287.28,0.237931907,-0.007270107,0.120285749
287.285,0.235136852,-0.004475059,0.120285749
287.29,0.260038167,0.000352753,0.120285749
287.295,0.239710554,-0.020483064,0.120285749
287.3,0.247079343,-0.0021882,0.120285749
287.305,0.237169608,-0.015655255,0.120031655
287.31,0.243013814,-0.018704398,0.120031655
287.315,0.251653045,0.000860944,0.120031655
287.32,0.250382572,-0.019466681,0.120285749
287.325,0.245046571,-0.004983248,0.120285749
287.33,0.25190714,-0.005491439,0.120285749
287.335,0.240218759,-0.000917723,0.120285749
287.34,0.237677798,-0.008794678,0.120793946
287.345,0.240472853,-0.001680009,0.121556222
287.35,0.241997436,-0.007270107,0.121048033
287.355,0.256480843,0.000606848,0.121048033
287.36,0.247333422,0.002385516,0.121556222
287.365,0.239964664,-0.014892967,0.120793946
287.37,0.24250561,0.00162323,0.120285749
287.375,0.25800541,-0.01031925,0.120031655
287.38,0.258513629,0.001369134,0.120285749
287.385,0.239964664,-0.005237345,0.120539844
287.39,0.237931907,-0.010573348,0.120285749
287.395,0.233104095,-0.01413068,0.120285749
287.4,0.236915529,-0.013622491,0.120285749
287.405,0.232595891,-0.009048773,0.120539844
287.41,0.245046571,0.004672373,0.120539844
287.415,0.246062949,-0.000155438,0.120539844
287.42,0.240218759,-0.008540584,0.120285749
287.425,0.241743326,-0.01031925,0.120031655
287.43,0.264103711,0.002385516,0.120539844
287.435,0.239964664,-0.000155438,0.120285749
287.44,0.25521037,-0.003712773,0.120285749
287.445,0.242251515,-0.00117182,0.121556222
287.45,0.235645041,-0.014892967,0.121302135
287.455,0.238694176,-0.023786305,0.121048033
287.46,0.234374568,-0.007778296,0.121048033
287.465,0.237423703,0.000352753,0.121048033
287.47,0.250636667,-0.01590935,0.120285749
287.475,0.265882373,-0.01413068,0.120031655
287.48,0.240981042,-0.006253725,0.120285749
287.485,0.234120473,-0.002442297,0.120031655
287.49,0.239456475,-0.003712773,0.120031655
287.495,0.247079343,-0.000663629,0.120031655
287.5,0.238694176,-0.006253725,0.120031655
287.505,0.235390946,-0.001425914,0.120539844
287.51,0.2646119,-0.003458677,0.120285749
287.515,0.243776083,-0.004729154,0.120285749
287.52,0.245046571,0.00162323,0.120285749
287.525,0.249366194,-0.012860203,0.120031655
287.53,0.237931907,-0.005491439,0.120285749
287.535,0.243521988,0.00162323,0.120285749
287.54,0.248603895,-0.004475059,0.120539844
287.545,0.23285,0.005180564,0.121302135
287.55,0.233612269,0.003147801,0.121048033
287.555,0.245808855,-0.004983248,0.121810324
287.56,0.240726948,-0.005745536,0.121048033
287.565,0.247841612,-0.007270107,0.121302135
287.57,0.244284287,-0.00117182,0.120285749
287.575,0.242759705,-0.006253725,0.11977756
287.58,0.250636667,-0.007524202,0.120285749
287.585,0.238694176,-0.010065155,0.120285749
287.59,0.242759705,-0.003712773,0.120285749
287.595,0.249620289,-0.009556966,0.120031655
287.6,0.248349816,-0.006761918,0.120031655
287.605,0.240981042,9.8657e-05,0.120285749
287.61,0.246317044,-0.005745536,0.120031655
287.615,0.255972654,-0.0021882,0.120285749
287.62,0.242759705,-0.02175354,0.120285749
287.625,0.26791513,-0.009048773,0.120285749
287.63,0.250128478,0.00263961,0.120539844
287.635,0.245046571,-0.016925732,0.120031655
287.64,0.245300665,-0.001425914,0.120539844
287.645,0.241743326,-0.012097919,0.121302135
287.65,0.243013814,-0.008540584,0.121302135
287.655,0.253685802,-0.008032395,0.121302135
287.66,0.249112099,0.010008376,0.121048033
287.665,0.238948286,-0.011589726,0.121810324
287.67,0.240472853,0.004926469,0.120793946
287.675,0.264865994,0.005688755,0.120031655
287.68,0.249874368,-0.004475059,0.120285749
287.685,0.254702181,-0.002950486,0.120285749
287.69,0.243013814,-0.020483064,0.120539844
287.695,0.251398951,-0.003204582,0.120285749
287.7,0.250382572,0.001115039,0.120285749
287.705,0.251653045,-0.011081537,0.120539844
287.71,0.246571139,-0.011589726,0.120031655
287.715,0.239456475,-0.002442297,0.120539844
287.72,0.243013814,-0.00117182,0.120031655
287.725,0.24555476,-0.001425914,0.120031655
287.73,0.246062949,-0.004729154,0.120285749
287.735,0.24555476,-0.008540584,0.120539844
287.74,0.260038167,-0.01972078,0.120793946
287.745,0.246062949,0.006705137,0.121048033
287.75,0.237677798,-0.006761918,0.121810324
287.755,0.243521988,-0.004983248,0.121302135
287.76,0.244792461,0.007975614,0.121556222
287.765,0.248349816,-0.001425914,0.121810324
287.77,0.253177613,-0.010065155,0.120285749
287.775,0.240472853,-0.007270107,0.120539844
287.78,0.243013814,-0.000663629,0.120285749
287.785,0.240472853,-0.002442297,0.120285749
287.79,0.246825233,-0.001425914,0.120539844
287.795,0.241997436,-0.019974874,0.120285749
287.8,0.249366194,-0.004729154,0.120539844
287.805,0.241743326,0.002385516,0.120031655
287.81,0.250128478,0.000860944,0.120539844
287.815,0.237677798,-0.003712773,0.120285749
287.82,0.247333422,-0.007524202,0.120031655
287.825,0.257497221,-0.012097919,0.120539844
287.83,0.233358175,-0.004729154,0.120539844
287.835,0.255718559,-0.013114301,0.120285749
287.84,0.242759705,0.005180564,0.120539844
287.845,0.247587517,0.007975614,0.121302135
287.85,0.238186002,0.000860944,0.121556222
287.855,0.235899135,-0.006761918,0.121048033
287.86,0.264103711,-0.003458677,0.121810324
287.865,0.243776083,-0.0021882,0.121556222
287.87,0.246062949,0.002893707,0.120793946
287.875,0.234628648,-0.011589726,0.120539844
287.88,0.250382572,-0.002696391,0.120285749
287.885,0.247587517,-0.004220963,0.120539844
287.89,0.235645041,-0.003204582,0.120539844
287.895,0.249874368,-0.017433921,0.120539844
287.9,0.234120473,-0.012097919,0.120539844
287.905,0.243521988,0.000606848,0.120285749
287.91,0.246571139,0.000606848,0.120539844
287.915,0.239710554,-0.008794678,0.120285749
287.92,0.254702181,-0.005491439,0.120285749
287.925,0.247841612,-0.00599963,0.120539844
287.93,0.244538382,-0.013622491,0.120031655
287.935,0.244792461,-0.000155438,0.120539844
287.94,0.243267909,-0.009302871,0.120285749
287.945,0.247587517,-0.001934106,0.121556222
287.95,0.249620289,-0.016417539,0.121302135
287.955,0.23615323,-0.027851829,0.121048033
287.96,0.240726948,-0.009302871,0.121556222
287.965,0.237423703,-0.003204582,0.121048033
287.97,0.256734937,-0.008540584,0.120285749
287.975,0.236661419,-0.019974874,0.120285749
287.98,0.233866379,-0.002442297,0.120031655
287.985,0.256989032,-0.0021882,0.120285749
287.99,0.248603895,-0.000917723,0.120285749
287.995,0.249874368,0.00263961,0.120031655
288.0,0.246317044,-0.001680009,0.120285749
288.005,0.23615323,0.003401898,0.120031655
288.01,0.255972654,0.005942849,0.120539844
288.015,0.243267909,-0.006761918,0.120285749
288.02,0.232341796,-0.03115507,0.120539844
288.025,0.243521988,0.004926469,0.120031655
288.03,0.244284287,-0.000917723,0.120031655
288.035,0.243267909,-0.002950486,0.120285749
288.04,0.261054546,-0.000663629,0.120031655
288.045,0.251653045,0.003655992,0.121302135
288.05,0.254956275,-0.009811061,0.120539844
288.055,0.242251515,-0.025819065,0.121302135
288.06,0.243521988,-0.004729154,0.121048033
288.065,0.269947886,-0.021245351,0.120793946
288.07,0.240981042,-0.003966868,0.120031655
288.075,0.249620289,-0.010573348,0.11977756
288.08,0.26130867,-0.011843825,0.120031655
288.085,0.235136852,-0.012606109,0.11977756
288.09,0.237677798,0.000352753,0.120031655
288.095,0.239964664,-0.003966868,0.120031655
288.1,0.233104095,-0.007270107,0.11977756
288.105,0.241743326,0.002893707,0.120031655
288.11,0.243776083,-0.008286489,0.11977756
288.115,0.240218759,-0.004983248,0.11977756
288.12,0.237677798,-0.002442297,0.11977756
288.125,0.238186002,-0.007778296,0.120031655
288.13,0.239456475,-0.008794678,0.120031655
288.135,0.247079343,-0.003712773,0.11977756
288.14,0.239964664,-0.005745536,0.120285749
288.145,0.237677798,-0.024548588,0.120793946
288.15,0.238948286,0.007721517,0.121048033
288.155,0.243013814,0.001877325,0.121556222
288.16,0.244284287,-0.009811061,0.120793946
288.165,0.244538382,0.000860944,0.121302135
288.17,0.24555476,-0.0021882,0.120031655
288.175,0.240472853,-0.011081537,0.120285749
288.18,0.239710554,-0.010065155,0.120031655
288.185,0.237169608,-0.015655255,0.120031655
288.19,0.234120473,-0.008794678,0.120539844
288.195,0.237677798,0.005180564,0.11977756
288.2,0.239964664,-0.032425545,0.120031655
288.205,0.24885799,-0.013114301,0.120031655
288.21,0.249112099,-0.004220963,0.120285749
288.215,0.240981042,-0.027597735,0.120285749
288.22,0.247079343,-0.005745536,0.120031655
288.225,0.235645041,0.000352753,0.120285749
288.23,0.246571139,-0.000155438,0.120031655
288.235,0.252415329,-0.00650782,0.120031655
288.24,0.238948286,-0.000663629,0.120539844
288.245,0.248349816,-0.017688015,0.121048033
288.25,0.24555476,0.007213326,0.121302135
288.255,0.238948286,-0.012097919,0.120793946
288.26,0.235645041,-0.020991256,0.121302135
288.265,0.254448086,0.002893707,0.121048033
288.27,0.234120473,-0.002950486,0.120031655
288.275,0.240981042,-0.012352014,0.120031655
288.28,0.241235137,-0.019212587,0.11977756
288.285,0.245808855,-0.001680009,0.11977756
288.29,0.253685802,-0.005745536,0.120285749
288.295,0.241235137,-0.003204582,0.120031655
288.3,0.239964664,-0.005237345,0.120285749
288.305,0.234628648,0.002385516,0.120031655
288.31,0.250636667,-0.003204582,0.120285749
288.315,0.260546386,-0.003204582,0.120285749
288.32,0.249366194,0.007721517,0.11977756
288.325,0.236661419,-0.00117182,0.120031655
288.33,0.255972654,0.000606848,0.120031655
288.335,0.242251515,-0.016671633,0.120031655
288.34,0.249366194,0.002893707,0.120031655
288.345,0.234120473,0.00162323,0.121048033
288.35,0.249366194,-0.008032395,0.121048033
288.355,0.234120473,-0.002442297,0.120793946
288.36,0.238186002,0.003147801,0.121302135
288.365,0.248603895,0.002131421,0.120539844
288.37,0.242251515,-0.0021882,0.120031655
288.375,0.235136852,0.004672373,0.120285749
288.38,0.257497221,-0.016925732,0.11977756
288.385,0.237169608,-0.010573348,0.120285749
288.39,0.250128478,-0.009556966,0.120285749
288.395,0.235899135,-0.017179826,0.120285749
288.4,0.244792461,-0.01031925,0.120031655
288.405,0.233104095,-0.005237345,0.120031655
288.41,0.246317044,-0.006253725,0.120031655
288.415,0.238440081,-0.003966868,0.120031655
288.42,0.24555476,-0.01590935,0.11977756
288.425,0.240218759,-0.000917723,0.120031655
288.43,0.239964664,0.001115039,0.120031655
288.435,0.249874368,-0.030138688,0.120031655
288.44,0.237423703,-0.018196205,0.120285749
288.445,0.239710554,-0.007524202,0.121302135
288.45,0.241743326,-0.025056781,0.120793946
288.455,0.250636667,0.002893707,0.120793946
288.46,0.244284287,-0.012097919,0.120793946
288.465,0.234882757,0.003910087,0.120793946
288.47,0.243267909,-0.008032395,0.120031655
288.475,0.241743326,-0.017433921,0.11977756
288.48,0.239710554,-0.002696391,0.11977756
288.485,0.251398951,-0.014638873,0.11977756
288.49,0.237423703,-0.004220963,0.120031655
288.495,0.25190714,-0.003712773,0.11977756
288.5,0.250636667,-0.003458677,0.11977756
288.505,0.24555476,0.000860944,0.120031655
288.51,0.244284287,-0.005491439,0.11977756
288.515,0.235645041,-0.000917723,0.11977756
288.52,0.257751316,-0.006253725,0.120031655
288.525,0.234374568,-0.004983248,0.11977756
288.53,0.253431708,-0.003712773,0.120285749
288.535,0.237931907,-0.003712773,0.120031655
288.54,0.253431708,0.000352753,0.120031655
288.545,0.255972654,-0.011081537,0.120539844
288.55,0.240981042,0.002385516,0.121556222
288.555,0.243013814,-0.00599963,0.121302135
288.56,0.238186002,-0.008032395,0.120793946
288.565,0.241235137,0.005180564,0.121556222
288.57,0.242759705,-0.003966868,0.120539844
288.575,0.247079343,-0.013622491,0.120285749
288.58,0.255464464,-0.002950486,0.120285749
288.585,0.248603895,-0.008286489,0.120285749
288.59,0.246571139,-0.026073163,0.120031655
288.595,0.247587517,-0.016417539,0.120031655
288.6,0.240218759,-0.002950486,0.11977756
288.605,0.255972654,-0.004729154,0.120031655
288.61,0.23285,-0.006253725,0.120031655
288.615,0.245046571,-0.010573348,0.120031655
288.62,0.235136852,-0.016417539,0.11977756
288.625,0.235390946,-0.000663629,0.120031655
288.63,0.238186002,0.00543466,0.120031655
288.635,0.250890762,-0.004220963,0.11977756
288.64,0.251144856,-0.007270107,0.120539844
288.645,0.256989032,-0.004475059,0.120539844
288.65,0.235645041,-0.001934106,0.121048033
288.655,0.241743326,0.000860944,0.120285749
288.66,0.240218759,-0.008032395,0.120793946
288.665,0.241235137,-0.022515828,0.120793946
288.67,0.255718559,-0.0021882,0.119523466
288.675,0.242759705,-0.008540584,0.11977756
288.68,0.247841612,0.004926469,0.11977756
288.685,0.249112099,-0.015401157,0.11977756
288.69,0.236915529,-0.00117182,0.11977756
288.695,0.244792461,-0.013622491,0.11977756
288.7,0.252161235,-0.00650782,0.11977756
288.705,0.243267909,-0.012352014,0.119523466
288.71,0.248095721,-0.005491439,0.11977756
288.715,0.238186002,-0.015655255,0.11977756
288.72,0.255718559,-0.020737158,0.11977756
288.725,0.238948286,-0.007270107,0.120031655
288.73,0.235390946,-0.007778296,0.11977756
288.735,0.236661419,0.002893707,0.120031655
288.74,0.234120473,-0.016417539,0.120031655
288.745,0.250636667,-0.007016012,0.120539844
288.75,0.240218759,-0.005491439,0.121048033
288.755,0.237169608,-0.010065155,0.120539844
288.76,0.237931907,0.003401898,0.121556222
288.765,0.241997436,0.001877325,0.120539844
288.77,0.246062949,-0.022515828,0.120793946
288.775,0.240726948,-0.015147062,0.120031655
288.78,0.241489232,-0.008032395,0.120031655
288.785,0.245300665,-0.0021882,0.120031655
288.79,0.236915529,0.00263961,0.11977756
288.795,0.236915529,-0.01794211,0.11977756
288.8,0.252415329,-0.011843825,0.120031655
288.805,0.244792461,-0.003204582,0.11977756
288.81,0.237677798,-0.000663629,0.120031655
288.815,0.250128478,-0.024294494,0.119523466
288.82,0.237169608,0.00162323,0.11977756
288.825,0.249620289,-0.004983248,0.120031655
288.83,0.252415329,0.004418278,0.119523466
288.835,0.242251515,-0.006253725,0.120031655
288.84,0.243267909,-0.008540584,0.119523466
288.845,0.248095721,0.000606848,0.120539844
288.85,0.245046571,-0.038015641,0.120539844
288.855,0.240472853,0.002131421,0.121048033
288.86,0.245300665,0.002131421,0.120793946
288.865,0.247841612,-0.000663629,0.120793946
288.87,0.245046571,-0.000917723,0.120793946
288.875,0.243521988,-0.023024017,0.11977756
288.88,0.239710554,-0.003204582,0.119523466
288.885,0.24250561,-0.002950486,0.11977756
288.89,0.247079343,-0.00117182,0.120031655
288.895,0.262070954,-0.008794678,0.120031655
288.9,0.247587517,-0.017179826,0.120031655
288.905,0.248095721,-0.008286489,0.11977756
288.91,0.240218759,-0.001680009,0.11977756
288.915,0.25800541,-0.005745536,0.11977756
288.92,0.242251515,-0.004475059,0.11977756
288.925,0.238186002,0.000606848,0.11977756
288.93,0.233358175,-0.0021882,0.11977756
288.935,0.23920238,-0.003204582,0.11977756
288.94,0.23920238,-0.000155438,0.120031655
288.945,0.243013814,-0.00650782,0.121048033
288.95,0.235645041,-0.008540584,0.120539844
288.955,0.242251515,-0.00117182,0.121302135
288.96,0.243521988,-0.003458677,0.120539844
288.965,0.257243156,-0.017179826,0.121302135
288.97,0.245046571,-0.008540584,0.11977756
288.975,0.235645041,-0.005745536,0.120285749
288.98,0.244284287,0.00263961,0.121302135
288.985,0.245046571,0.001877325,0.120539844
288.99,0.258767694,0.000860944,0.120031655
288.995,0.232595891,-0.010065155,0.120031655
289.0,0.23615323,-0.010573348,0.120031655
289.005,0.249366194,-0.004729154,0.120031655
289.01,0.239456475,-0.011589726,0.11977756
289.015,0.263087332,-0.020228969,0.120031655
289.02,0.261816859,-0.006761918,0.11977756
289.025,0.251398951,-0.003712773,0.120285749
289.03,0.240726948,-0.005237345,0.120031655
289.035,0.243013814,-0.003966868,0.11977756
289.04,0.239456475,0.003401898,0.120285749
289.045,0.234628648,-0.016671633,0.120285749
289.05,0.243267909,-0.014384778,0.120285749
289.055,0.24885799,-0.003204582,0.120539844
289.06,0.238186002,-0.000917723,0.121556222
289.065,0.262579143,-0.003712773,0.121048033
289.07,0.258259535,-0.01413068,0.120285749
289.075,0.247079343,-0.0021882,0.121556222
289.08,0.242251515,-0.009811061,0.120793946
289.085,0.24250561,-0.003458677,0.121048033
289.09,0.243776083,-0.017179826,0.120031655
289.095,0.247079343,-0.009556966,0.120031655
289.1,0.241235137,-0.003204582,0.120285749
289.105,0.239710554,0.005688755,0.120031655
289.11,0.253685802,-0.005745536,0.120285749
289.115,0.252415329,-0.004475059,0.120031655
289.12,0.241489232,-0.007524202,0.120031655
289.125,0.244538382,-0.029884594,0.120285749
289.13,0.247079343,0.003910087,0.120285749
289.135,0.241489232,-0.007270107,0.120285749
289.14,0.238694176,9.8657e-05,0.120031655
289.145,0.242759705,-0.005745536,0.120285749
289.15,0.268423349,0.004926469,0.120285749
289.155,0.239710554,0.002893707,0.120285749
289.16,0.243013814,0.000860944,0.121556222
289.165,0.255972654,-0.004729154,0.121048033
289.17,0.252415329,-0.008286489,0.120539844
289.175,0.253177613,-0.014638873,0.120539844
289.18,0.247333422,0.003401898,0.121302135
289.185,0.239964664,0.003401898,0.121302135
289.19,0.246317044,-0.003204582,0.120793946
289.195,0.239964664,-0.003458677,0.120285749
289.2,0.240472853,-0.000917723,0.120285749
289.205,0.24555476,-0.005491439,0.120285749
289.21,0.256989032,-0.011589726,0.120539844
289.215,0.247079343,0.006959232,0.120031655
289.22,0.250636667,-0.008286489,0.120285749
289.225,0.250636667,-0.008540584,0.120031655
289.23,0.247841612,-0.002950486,0.120031655
289.235,0.244792461,-0.000155438,0.120031655
289.24,0.253685802,-0.004729154,0.120031655
289.245,0.266136467,0.00162323,0.120285749
289.25,0.238694176,-0.020228969,0.120031655
289.255,0.237677798,-0.001934106,0.11977756
289.26,0.247333422,0.004418278,0.120031655
289.265,0.248095721,0.003147801,0.121048033
289.27,0.244284287,-0.011843825,0.121556222
289.275,0.250128478,-0.00599963,0.121048033
289.28,0.233104095,0.006451041,0.121556222
289.285,0.259021789,-0.012606109,0.121302135
289.29,0.238948286,-0.009811061,0.120539844
289.295,0.243267909,-0.000409532,0.120031655
289.3,0.23920238,-0.002442297,0.120031655
289.305,0.24555476,0.004164184,0.120031655
289.31,0.238948286,-0.012097919,0.120031655
289.315,0.249874368,-0.004220963,0.11977756
289.32,0.249874368,-0.015147062,0.120031655
289.325,0.244030192,-0.000917723,0.120031655
289.33,0.251653045,-0.0021882,0.120285749
289.335,0.228022188,-0.004475059,0.120031655
289.34,0.253939897,-0.005237345,0.120031655
289.345,0.245046571,-0.012352014,0.120285749
289.35,0.233866379,-0.014892967,0.120031655
289.355,0.238694176,0.003910087,0.120539844
289.36,0.238694176,-0.002950486,0.120539844
289.365,0.261562765,-0.002696391,0.121556222
289.37,0.246571139,-0.007524202,0.121048033
289.375,0.240726948,0.003910087,0.121302135
289.38,0.246571139,0.00263961,0.121302135
289.385,0.244792461,0.000352753,0.120539844
289.39,0.243521988,-0.004729154,0.120285749
289.395,0.251144856,-0.016163444,0.120031655
289.4,0.246571139,-0.010065155,0.120285749
289.405,0.241997436,-0.007270107,0.120285749
289.41,0.244792461,0.002893707,0.120031655
289.415,0.243521988,-0.003204582,0.120285749
289.42,0.258513629,-0.024548588,0.120031655
289.425,0.24250561,0.003401898,0.120031655
289.43,0.252923518,-0.015655255,0.120031655
289.435,0.243013814,-0.004220963,0.120285749
289.44,0.246571139,-0.003204582,0.120539844
289.445,0.243521988,-0.008540584,0.120031655
289.45,0.253431708,-0.007524202,0.120285749
289.455,0.237931907,-0.014892967,0.120539844
289.46,0.246062949,0.008229708,0.121048033
289.465,0.246062949,-0.003204582,0.121556222
289.47,0.239964664,0.006196946,0.121048033
289.475,0.239456475,-0.013114301,0.121810324
289.48,0.232087702,-0.001680009,0.121048033
289.485,0.240726948,-0.007778296,0.120031655
289.49,0.25190714,-0.009556966,0.120285749
289.495,0.250636667,-0.006253725,0.120031655
289.5,0.235136852,-0.011843825,0.120285749
289.505,0.245808855,-0.002696391,0.120285749
289.51,0.250128478,-0.019212587,0.120031655
289.515,0.237677798,-0.007524202,0.120285749
289.52,0.236407325,-0.005237345,0.120031655
289.525,0.245300665,-0.011081537,0.120539844
289.53,0.240218759,0.000860944,0.120031655
289.535,0.241997436,-0.003712773,0.120031655
289.54,0.25521037,0.00543466,0.120285749
289.545,0.244284287,-0.011335632,0.120031655
289.55,0.243776083,-0.005745536,0.120285749
289.555,0.241743326,-0.001680009,0.120793946
289.56,0.245300665,-0.000663629,0.121302135
289.565,0.246825233,-0.020737158,0.121048033
289.57,0.243267909,-0.004475059,0.120793946
289.575,0.246062949,-0.003712773,0.121302135
289.58,0.233358175,-0.004983248,0.120285749
289.585,0.233358175,-0.007270107,0.120031655
289.59,0.235136852,-0.007778296,0.120285749
289.595,0.246062949,-0.00117182,0.120031655
289.6,0.237677798,-0.008794678,0.120539844
289.605,0.244538382,0.001877325,0.120539844
289.61,0.240726948,-0.021245351,0.120285749
289.615,0.258767694,-0.009556966,0.120285749
289.62,0.240472853,-0.010065155,0.120285749
289.625,0.240981042,-0.012606109,0.120285749
289.63,0.245046571,-0.0021882,0.120031655
289.635,0.235390946,-0.01031925,0.120031655
289.64,0.23920238,0.003401898,0.120285749
289.645,0.239964664,-0.017433921,0.120031655
289.65,0.249620289,-0.00599963,0.120285749
289.655,0.242251515,-0.003966868,0.120793946
289.66,0.244538382,0.00543466,0.121302135
289.665,0.263087332,-0.002696391,0.121048033
289.67,0.250382572,-0.00117182,0.121048033
289.675,0.24250561,-0.002696391,0.121302135
289.68,0.255972654,-0.005745536,0.120031655
289.685,0.249620289,-0.001934106,0.120285749
289.69,0.248603895,-0.01031925,0.120285749
289.695,0.243267909,-0.01413068,0.120031655
289.7,0.246317044,-0.007524202,0.120285749
289.705,0.246317044,-0.009811061,0.11977756
289.71,0.267661035,-0.006253725,0.11977756
289.715,0.249366194,-0.003204582,0.120285749
289.72,0.246062949,0.000352753,0.120031655
289.725,0.238440081,-0.0021882,0.120285749
289.73,0.250128478,0.010008376,0.11977756
289.735,0.253177613,-0.009048773,0.120031655
289.74,0.240472853,-0.010573348,0.120031655
289.745,0.241489232,-0.019466681,0.11977756
289.75,0.241235137,0.003401898,0.120031655
289.755,0.241235137,-0.001680009,0.120539844
289.76,0.246571139,0.004926469,0.120793946
289.765,0.243521988,0.00162323,0.120793946
289.77,0.249366194,-0.003712773,0.120793946
289.775,0.240218759,0.000352753,0.121048033
289.78,0.241997436,-0.008794678,0.119523466
289.785,0.238186002,0.001115039,0.119523466
289.79,0.237169608,-0.003458677,0.11977756
289.795,0.238694176,-0.01031925,0.11977756
289.8,0.23920238,0.004672373,0.11977756
289.805,0.246825233,-0.01590935,0.11977756
289.81,0.264103711,0.00263961,0.119523466
289.815,0.253685802,0.003401898,0.11977756
289.82,0.251653045,-0.005237345,0.119523466
289.825,0.237169608,-0.028614117,0.11977756
289.83,0.250128478,0.000606848,0.119269371
289.835,0.236915529,-0.01031925,0.119269371
289.84,0.234120473,-0.013622491,0.119269371
289.845,0.252923518,-0.000663629,0.119523466
