Time,MAX,MIN,AVG
52.285,0.317971915,0.049393155,0.172121212
52.29,0.319242418,0.063876584,0.177457213
52.295,0.281890392,0.042532578,0.167547479
52.3,0.294341087,0.067942113,0.177711293
52.305,0.300185233,0.049139056,0.170596629
52.31,0.303742588,0.042786673,0.171867117
52.315,0.307299912,0.057524204,0.176949024
52.32,0.295865625,0.04736039,0.1672934
52.325,0.300185233,0.052442297,0.177711293
52.33,0.310349047,0.050409533,0.170342535
52.335,0.306537658,0.044819437,0.171613008
52.34,0.307045847,0.036942482,0.177711293
52.345,0.301709831,0.046852201,0.169072062
52.35,0.312635928,0.052442297,0.17948997
52.355,0.304504901,0.054220963,0.172121212
52.36,0.306283534,0.05676192,0.173391685
52.365,0.304250777,0.041770294,0.178727686
52.37,0.298406601,0.050409533,0.16678521
52.375,0.321783364,0.048376769,0.177457213
52.38,0.301709831,0.036180194,0.170342535
52.385,0.309332699,0.044565342,0.171613008
52.39,0.300947547,0.044565342,0.176949024
52.395,0.294341087,0.054983251,0.16678521
52.4,0.316447347,0.059302874,0.177457213
52.405,0.295103341,0.042786673,0.16983436
52.41,0.290783733,0.053204581,0.171358913
52.415,0.316701472,0.052696392,0.177203119
52.42,0.291291922,0.058794677,0.166531101
52.425,0.309332699,0.05676192,0.177457213
52.43,0.310349047,0.034401529,0.17008844
52.435,0.303488493,0.029827811,0.171358913
52.44,0.315939158,0.027795048,0.176694915
52.445,0.289005071,0.052188203,0.167039305
52.45,0.304504901,0.04786858,0.178981781
52.455,0.302980304,0.029827811,0.171104833
52.46,0.30831629,0.044819437,0.171613008
52.465,0.299931139,0.03211467,0.176949024
52.47,0.285447717,0.047614485,0.165514722
52.475,0.289005071,0.042024389,0.172629386
52.48,0.310603172,0.039483435,0.163481966
52.485,0.309332699,0.049647249,0.162211493
52.49,0.284939528,0.03973753,0.164752454
52.495,0.275283903,0.047106296,0.152555868
52.5,0.278587162,0.049647249,0.159416437
52.505,0.265374184,0.033131052,0.151285395
52.51,0.276554406,0.0415162,0.151031286
52.515,0.275029808,0.048884962,0.155350909
52.52,0.303742588,0.043294862,0.147473946
52.525,0.280619919,0.047614485,0.157637775
52.53,0.285193622,0.041262101,0.153318152
52.535,0.284939528,0.029319622,0.156113192
52.54,0.278078973,0.048884962,0.159924626
52.545,0.272997051,0.048122674,0.152809963
52.55,0.280874014,0.033639241,0.162719682
52.555,0.282906771,0.043294862,0.157383665
52.56,0.281890392,0.037196577,0.160432816
52.565,0.290529639,0.053204581,0.166022927
52.57,0.271726578,0.037704766,0.157383665
52.575,0.305267155,0.046089914,0.164752454
52.58,0.29611972,0.042532578,0.157637775
52.585,0.290275544,0.031098288,0.159416437
52.59,0.294595182,0.044057153,0.16373606
52.595,0.266644657,0.042278484,0.155350909
52.6,0.297136128,0.053204581,0.166022927
52.605,0.278078973,0.040245719,0.159670547
52.61,0.300693452,0.053712774,0.161957398
52.615,0.304758996,0.0359261,0.168563873
52.62,0.287480474,0.043294862,0.160178721
52.625,0.298406601,0.054983251,0.172121212
52.63,0.287988663,0.050917722,0.166022927
52.635,0.296373844,0.053966869,0.168309778
52.64,0.302980304,0.050409533,0.175932646
52.645,0.295357436,0.054729156,0.167039305
52.65,0.303996682,0.051171821,0.178981781
52.655,0.295103341,0.054220963,0.172121212
52.66,0.308824509,0.061081536,0.17313759
52.665,0.343381464,0.050409533,0.179744065
52.67,0.301201642,0.054220963,0.167039305
52.675,0.327373475,0.050409533,0.180252254
52.68,0.312381804,0.023221333,0.17313759
52.685,0.345668316,0.039483435,0.173899874
52.69,0.312127739,0.05168001,0.178727686
52.695,0.291291922,0.05549144,0.1672934
52.7,0.307299912,0.060573347,0.178981781
52.705,0.304504901,0.052188203,0.171358913
52.71,0.303488493,0.054729156,0.172375306
52.715,0.312381804,0.050409533,0.178473592
52.72,0.30552125,0.045073532,0.167547479
52.725,0.307808101,0.05727011,0.179235876
52.73,0.313144118,0.037450671,0.171613008
52.735,0.328643918,0.052188203,0.172375306
52.74,0.300693452,0.059556969,0.178727686
52.745,0.288496882,0.04354896,0.167801589
52.75,0.320258766,0.049647249,0.17948997
52.755,0.323816121,0.052188203,0.173645779
52.76,0.323307931,0.047106296,0.175170347
52.765,0.311365455,0.0631143,0.181522727
52.77,0.301709831,0.052950487,0.170342535
52.775,0.31492278,0.065147065,0.182030931
52.78,0.293324679,0.021442667,0.172629386
52.785,0.303996682,0.049647249,0.173391685
52.79,0.332709432,0.054983251,0.17948997
52.795,0.291546017,0.042786673,0.168055683
52.8,0.303488493,0.061843827,0.179744065
52.805,0.304504901,0.043294862,0.172375306
52.81,0.305013061,0.05549144,0.173645779
52.815,0.316955566,0.046089914,0.179998174
52.82,0.282906771,0.04786858,0.168563873
52.825,0.325340688,0.052442297,0.180252254
52.83,0.340078235,0.041262101,0.172375306
52.835,0.302980304,0.049139056,0.173899874
52.84,0.320766985,0.062097922,0.179998174
52.845,0.294849247,0.051425915,0.169072062
52.85,0.310603172,0.065147065,0.181014553
52.855,0.307045847,0.026270477,0.172883496
52.86,0.302726209,0.060573347,0.175170347
52.865,0.31492278,0.050409533,0.18253912
52.87,0.298660696,0.052442297,0.171104833
52.875,0.314160496,0.060573347,0.18253912
52.88,0.307045847,0.052188203,0.175170347
52.885,0.347192913,0.057016015,0.17618674
52.89,0.310857266,0.059302874,0.180506349
52.895,0.298660696,0.043803055,0.169072062
52.9,0.320766985,0.052950487,0.180760443
52.905,0.306791753,0.047106296,0.172883496
52.91,0.329152137,0.050409533,0.174662158
52.915,0.307808101,0.065147065,0.182285026
52.92,0.304504901,0.033893339,0.172883496
52.925,0.332201272,0.063876584,0.184317783
52.93,0.313398212,0.05676192,0.17618674
52.935,0.320512861,0.054220963,0.173899874
52.94,0.300947547,0.036688387,0.175170347
52.945,0.285955906,0.040245719,0.163481966
52.95,0.298660696,0.045327626,0.173391685
52.955,0.308062196,0.039991625,0.163990155
52.96,0.28671822,0.038212959,0.165260628
52.965,0.313398212,0.031098288,0.171104833
52.97,0.289259166,0.049901344,0.163481966
52.975,0.308062196,0.046852201,0.17618674
52.98,0.315939158,0.048122674,0.174916267
52.985,0.320258766,0.057524204,0.184825972
52.99,0.356340319,0.079122305,0.207440466
52.995,0.341602802,0.066417538,0.194735691
53.0,0.340586394,0.037704766,0.198038921
53.005,0.328389823,0.057778299,0.194227502
53.01,0.33372584,0.068704396,0.196006164
53.015,0.338045448,0.077089541,0.20159626
53.02,0.32102108,0.062860206,0.191432461
53.025,0.342873245,0.061335631,0.20134218
53.03,0.323816121,0.067179829,0.191432461
53.035,0.337029099,0.030336002,0.192194745
53.04,0.342873245,0.067942113,0.197022542
53.045,0.306537658,0.058032393,0.178981781
53.05,0.310349047,0.055999629,0.18304731
53.055,0.305267155,0.05676192,0.172883496
53.06,0.307299912,0.058286488,0.175932646
53.065,0.34922567,0.040753908,0.181268647
53.07,0.302472115,0.03160648,0.170596629
53.075,0.339570045,0.060319252,0.1827932
53.08,0.308824509,0.066417538,0.175170347
53.085,0.311111361,0.047106296,0.175932646
53.09,0.321275175,0.055745535,0.182285026
53.095,0.309586793,0.064638875,0.170850739
53.1,0.309078604,0.048122674,0.183301404
53.105,0.321275175,0.060065158,0.174916267
53.11,0.323562026,0.048630867,0.176694915
53.115,0.320512861,0.055745535,0.18304731
53.12,0.302726209,0.049393155,0.171358913
53.125,0.308062196,0.045073532,0.183809593
53.13,0.301709831,0.054729156,0.175932646
53.135,0.321529269,0.040753908,0.177203119
53.14,0.31492278,0.055999629,0.183301404
53.145,0.300947547,0.053712774,0.171613008
53.15,0.322291553,0.054729156,0.183809593
53.155,0.311111361,0.050409533,0.176694915
53.16,0.302472115,0.055237345,0.17948997
53.165,0.30831629,0.051171821,0.185588256
53.17,0.300439358,0.034655623,0.174408063
53.175,0.326611161,0.052188203,0.18609646
53.18,0.311873645,0.046089914,0.177203119
53.185,0.315685064,0.049393155,0.177711293
53.19,0.324832529,0.050663628,0.183555499
53.195,0.299422979,0.052950487,0.171867117
53.2,0.321783364,0.049901344,0.184317783
53.205,0.299677044,0.049393155,0.175678536
53.21,0.349987954,0.048122674,0.177203119
53.215,0.329660326,0.062097922,0.18304731
53.22,0.293324679,0.048122674,0.172121212
53.225,0.321275175,0.046089914,0.184317783
53.23,0.307045847,0.052696392,0.175424442
53.235,0.32432431,0.054220963,0.177203119
53.24,0.320766985,0.057016015,0.18304731
53.245,0.299168885,0.060319252,0.171613008
53.25,0.31822601,0.061081536,0.184063688
53.255,0.302472115,0.04786858,0.175678536
53.26,0.331693083,0.059556969,0.17948997
53.265,0.319496512,0.059556969,0.185080081
53.27,0.307808101,0.045581721,0.173391685
53.275,0.315430969,0.057524204,0.18609646
53.28,0.308062196,0.049139056,0.176694915
53.285,0.335758597,0.051934108,0.176949024
53.29,0.320258766,0.061335631,0.182285026
53.295,0.293832868,0.055999629,0.171104833
53.3,0.317463726,0.050663628,0.183555499
53.305,0.317463726,0.053204581,0.174408063
53.31,0.301709831,0.043803055,0.17644082
53.315,0.310094953,0.052188203,0.182030931
53.32,0.294341087,0.036434289,0.170596629
53.325,0.311365455,0.066671632,0.18253912
53.33,0.295865625,0.048122674,0.173645779
53.335,0.306029439,0.059048772,0.175678536
53.34,0.314668715,0.057778299,0.181014553
53.345,0.309078604,0.05727011,0.169580251
53.35,0.327373475,0.046598103,0.181268647
53.355,0.319242418,0.042532578,0.172883496
53.36,0.313652307,0.033639241,0.174662158
53.365,0.32711938,0.042278484,0.179744065
53.37,0.290275544,0.047614485,0.1672934
53.375,0.301709831,0.052188203,0.177965403
53.38,0.292308301,0.053204581,0.167801589
53.385,0.309078604,0.030844193,0.167801589
53.39,0.314160496,0.05168001,0.171358913
53.395,0.28341496,0.026778668,0.160178721
53.4,0.297644287,0.052950487,0.170596629
53.405,0.285701811,0.029827811,0.161703303
53.41,0.284431338,0.040499814,0.16373606
53.415,0.301201642,0.049139056,0.168309778
53.42,0.28671822,0.047614485,0.158908248
53.425,0.29002142,0.054729156,0.169326156
53.43,0.29281649,0.039991625,0.161703303
53.435,0.286464125,0.043294862,0.165260628
53.44,0.314414591,0.049393155,0.169580251
53.445,0.279857635,0.038212959,0.160432816
53.45,0.320766985,0.05549144,0.172375306
53.455,0.306791753,0.031860575,0.166531101
53.46,0.309078604,0.044565342,0.169326156
53.465,0.312890023,0.054729156,0.173899874
53.47,0.281382203,0.04354896,0.164752454
53.475,0.298660696,0.037704766,0.175424442
53.48,0.287480474,0.040245719,0.165260628
53.485,0.308824509,0.046852201,0.168055683
53.49,0.289005071,0.022459047,0.172883496
53.495,0.287480474,0.037450671,0.162973776
53.5,0.310349047,0.040753908,0.174408063
53.505,0.284685433,0.039229341,0.165768832
53.51,0.295103341,0.036942482,0.168563873
53.515,0.326865286,0.048122674,0.173645779
53.52,0.299422979,0.050663628,0.163990155
53.525,0.289259166,0.049393155,0.175932646
53.53,0.29281649,0.057016015,0.1672934
53.535,0.302472115,0.054475062,0.170342535
53.54,0.317209661,0.052696392,0.175678536
53.545,0.284685433,0.024745906,0.165260628
53.55,0.317209661,0.057524204,0.178981781
53.555,0.308824509,0.050917722,0.170850739
53.56,0.29611972,0.058032393,0.173391685
53.565,0.316955566,0.052696392,0.178473592
53.57,0.297390193,0.034147434,0.168055683
53.575,0.304250777,0.054220963,0.17948997
53.58,0.293578774,0.050155438,0.169326156
53.585,0.310603172,0.035672005,0.171613008
53.59,0.308570415,0.040499814,0.17644082
53.595,0.284177244,0.032622859,0.165514722
53.6,0.310603172,0.058032393,0.177457213
53.605,0.294341087,0.044565342,0.168563873
53.61,0.305775344,0.048122674,0.170850739
53.615,0.310349047,0.055745535,0.175678536
53.62,0.288242787,0.034909718,0.165006533
53.625,0.344651937,0.058540583,0.176694915
53.63,0.300439358,0.040245719,0.167801589
53.635,0.297136128,0.057524204,0.170596629
53.64,0.307808101,0.040753908,0.175424442
53.645,0.280874014,0.037704766,0.164244249
53.65,0.310857266,0.050155438,0.177711293
53.655,0.300439358,0.045581721,0.169326156
53.66,0.307554007,0.046598103,0.171358913
53.665,0.302980304,0.056507818,0.17618674
53.67,0.279349446,0.056507818,0.165768832
53.675,0.313906401,0.053458676,0.17644082
53.68,0.326865286,0.04736039,0.16678521
53.685,0.31822601,0.044565342,0.169326156
53.69,0.296373844,0.054983251,0.173899874
53.695,0.282906771,0.039483435,0.163481966
53.7,0.293324679,0.056253724,0.175170347
53.705,0.286972314,0.043040767,0.166277006
53.71,0.316447347,0.046598103,0.168563873
53.715,0.298406601,0.053712774,0.173391685
53.72,0.293324679,0.048122674,0.163481966
53.725,0.340840489,0.053712774,0.174916267
53.73,0.291800112,0.048122674,0.165768832
53.735,0.295103341,0.062860206,0.168563873
53.74,0.299677044,0.044565342,0.172883496
53.745,0.287734568,0.028811431,0.162719682
53.75,0.289005071,0.051425915,0.175932646
53.755,0.306283534,0.050409533,0.167039305
53.76,0.305013061,0.041008007,0.16983436
53.765,0.300947547,0.048884962,0.173645779
53.77,0.276046187,0.039229341,0.163990155
53.775,0.304250777,0.05727011,0.174153969
53.78,0.294849247,0.044819437,0.164244249
53.785,0.300947547,0.043803055,0.167547479
53.79,0.313144118,0.056253724,0.171358913
53.795,0.291546017,0.018901713,0.16094102
53.8,0.311365455,0.040245719,0.172375306
53.805,0.293832868,0.046598103,0.162719682
53.81,0.288496882,0.045327626,0.164752454
53.815,0.294849247,0.050155438,0.167801589
53.82,0.28671822,0.043294862,0.157129586
53.825,0.293832868,0.039991625,0.167039305
53.83,0.288242787,0.036942482,0.157383665
53.835,0.297136128,0.044057153,0.160432816
53.84,0.281382203,0.042532578,0.163481966
53.845,0.272742957,0.027286857,0.15433453
53.85,0.282652676,0.022713143,0.165768832
53.855,0.293324679,0.033131052,0.157383665
53.86,0.28621003,0.027540954,0.160686925
53.865,0.284431338,0.042786673,0.164244249
53.87,0.277824879,0.048376769,0.155605018
53.875,0.279349446,0.048884962,0.165260628
53.88,0.287480474,0.040499814,0.155350909
53.885,0.282144487,0.052950487,0.158908248
53.89,0.279349446,0.042024389,0.162211493
53.895,0.270201981,0.035417907,0.154080436
53.9,0.287734568,0.053458676,0.165006533
53.905,0.275029808,0.051934108,0.156875491
53.91,0.284939528,0.041008007,0.159924626
53.915,0.278333038,0.049901344,0.163227871
53.92,0.271472484,0.046089914,0.154588625
53.925,0.290529639,0.042532578,0.165006533
53.93,0.298660696,0.0359261,0.156621397
53.935,0.2768085,0.046344008,0.160686925
53.94,0.300947547,0.044565342,0.164244249
53.945,0.294086963,0.029573716,0.156113192
53.95,0.301963925,0.044057153,0.168309778
53.955,0.288496882,0.043803055,0.159924626
53.96,0.295103341,0.044565342,0.163227871
53.965,0.296373844,0.048122674,0.16678521
53.97,0.281636298,0.046089914,0.158400059
53.975,0.292308301,0.038212959,0.167801589
53.98,0.278333038,0.043803055,0.160178721
53.985,0.297644287,0.052696392,0.163990155
53.99,0.295611531,0.049139056,0.167039305
53.995,0.285193622,0.042532578,0.158145964
54.0,0.303234398,0.050663628,0.169326156
54.005,0.286972314,0.049647249,0.160432816
54.01,0.292054176,0.047106296,0.164244249
54.015,0.305267155,0.046598103,0.167547479
54.02,0.279603541,0.035672005,0.158654153
54.025,0.312127739,0.038721148,0.169326156
54.03,0.277062565,0.048122674,0.159924626
54.035,0.300693452,0.039229341,0.163990155
54.04,0.303996682,0.024745906,0.16678521
54.045,0.268423349,0.052696392,0.157383665
54.05,0.289005071,0.036434289,0.169072062
54.055,0.285193622,0.04736039,0.16094102
54.06,0.282906771,0.049393155,0.164752454
54.065,0.297644287,0.043040767,0.167547479
54.07,0.282906771,0.0359261,0.158400059
54.075,0.291037828,0.044819437,0.169326156
54.08,0.290275544,0.050409533,0.159162343
54.085,0.298406601,0.05168001,0.162719682
54.09,0.287480474,0.049393155,0.165768832
54.095,0.2707102,0.038212959,0.157129586
54.1,0.290275544,0.048630867,0.167801589
54.105,0.277062565,0.056507818,0.158654153
54.11,0.291291922,0.042786673,0.162465572
54.115,0.301201642,0.03160648,0.165514722
54.12,0.280365825,0.051425915,0.156621397
54.125,0.293832868,0.041008007,0.167547479
54.13,0.293324679,0.040753908,0.158400059
54.135,0.290783733,0.039991625,0.162211493
54.14,0.282906771,0.044565342,0.165260628
54.145,0.279857635,0.044819437,0.156367287
54.15,0.305267155,0.049139056,0.167039305
54.155,0.283669055,0.04354896,0.158400059
54.16,0.290529639,0.050155438,0.162973776
54.165,0.283923149,0.04736039,0.165768832
54.17,0.273759335,0.042786673,0.157637775
54.175,0.279349446,0.05168001,0.167801589
54.18,0.290275544,0.042786673,0.158654153
54.185,0.29002142,0.042278484,0.161957398
54.19,0.294341087,0.041262101,0.164244249
54.195,0.279349446,0.04736039,0.155605018
54.2,0.287226379,0.05168001,0.166277006
54.205,0.276300281,0.053712774,0.157383665
54.21,0.295865625,0.038975243,0.161449194
54.215,0.284939528,0.05549144,0.163990155
54.22,0.28011173,0.043294862,0.156113192
54.225,0.287988663,0.052696392,0.166531101
54.23,0.292562395,0.045581721,0.157637775
54.235,0.284431338,0.035417907,0.161957398
54.24,0.287480474,0.040753908,0.163990155
54.245,0.2707102,0.037450671,0.155859113
54.25,0.313906401,0.054475062,0.165768832
54.255,0.278587162,0.03973753,0.157383665
54.26,0.298406601,0.026778668,0.161195099
54.265,0.29611972,0.049139056,0.162465572
54.27,0.264865994,0.036434289,0.154588625
54.275,0.298406601,0.052442297,0.164244249
54.28,0.281890392,0.029573716,0.154588625
54.285,0.312381804,0.03160648,0.159162343
54.29,0.280874014,0.041008007,0.161449194
54.295,0.271980673,0.042278484,0.155096814
54.3,0.289259166,0.053204581,0.16983436
54.305,0.335758597,0.044311248,0.170850739
54.31,0.300439358,0.052188203,0.178473592
54.315,0.323307931,0.055237345,0.176694915
54.32,0.306537658,0.046598103,0.167039305
54.325,0.306029439,0.05676192,0.177711293
54.33,0.310349047,0.045835815,0.171358913
54.335,0.292308301,0.059302874,0.171867117
54.34,0.288242787,0.048630867,0.1672934
54.345,0.269185603,0.044819437,0.156875491
54.35,0.287734568,0.051934108,0.165260628
54.355,0.267152846,0.048122674,0.156113192
54.36,0.292308301,0.050663628,0.161195099
54.365,0.283669055,0.042786673,0.162211493
54.37,0.264103711,0.043803055,0.155605018
54.375,0.300947547,0.043040767,0.165006533
54.38,0.270456105,0.023475429,0.156875491
54.385,0.285447717,0.049393155,0.16094102
54.39,0.282398582,0.051934108,0.162465572
54.395,0.293324679,0.039483435,0.157637775
54.4,0.303488493,0.037704766,0.17008844
54.405,0.295103341,0.032876953,0.16373606
54.41,0.301455736,0.044311248,0.168309778
54.415,0.303742588,0.049139056,0.168309778
54.42,0.287226379,0.045327626,0.158400059
54.425,0.29281649,0.042532578,0.165514722
54.43,0.272997051,0.030590098,0.155859113
54.435,0.291800112,0.053204581,0.160686925
54.44,0.278078973,0.046598103,0.161957398
54.445,0.281636298,0.042786673,0.154842719
54.45,0.297898382,0.050917722,0.165006533
54.455,0.285955906,0.039229341,0.156621397
54.46,0.291291922,0.045073532,0.161957398
54.465,0.284431338,0.05168001,0.163481966
54.47,0.278078973,0.041770294,0.156367287
54.475,0.304250777,0.044565342,0.166531101
54.48,0.284431338,0.035163812,0.156367287
54.485,0.295357436,0.025508191,0.161449194
54.49,0.289005071,0.055237345,0.162465572
54.495,0.291291922,0.036942482,0.155350909
54.5,0.292562395,0.030844193,0.165514722
54.505,0.287988663,0.050155438,0.156113192
54.51,0.281890392,0.038212959,0.161195099
54.515,0.287988663,0.045327626,0.162719682
54.52,0.288242787,0.044311248,0.155350909
54.525,0.297644287,0.046852201,0.165006533
54.53,0.275538027,0.045581721,0.155859113
54.535,0.289767325,0.043294862,0.161195099
54.54,0.283669055,0.05168001,0.162211493
54.545,0.278587162,0.034655623,0.155096814
54.55,0.284177244,0.053458676,0.166022927
54.555,0.278841257,0.033131052,0.157129586
54.56,0.280619919,0.051934108,0.161957398
54.565,0.295865625,0.036180194,0.16373606
54.57,0.26740697,0.023475429,0.156367287
54.575,0.290529639,0.04786858,0.165768832
54.58,0.282144487,0.048630867,0.156113192
54.585,0.303234398,0.027795048,0.161195099
54.59,0.306283534,0.046852201,0.162211493
54.595,0.278078973,0.0415162,0.155350909
54.6,0.291291922,0.051934108,0.165006533
54.605,0.293070585,0.03973753,0.156113192
54.61,0.285701811,0.049647249,0.16094102
54.615,0.297644287,0.05168001,0.162465572
54.62,0.272997051,0.042024389,0.155350909
54.625,0.288496882,0.041262101,0.165260628
54.63,0.288242787,0.045581721,0.155859113
54.635,0.278078973,0.0359261,0.161449194
54.64,0.285955906,0.054983251,0.162465572
54.645,0.273251146,0.038467053,0.156621397
54.65,0.306791753,0.038212959,0.166531101
54.655,0.28951326,0.039483435,0.157383665
54.66,0.284685433,0.050155438,0.162465572
54.665,0.288242787,0.042024389,0.163481966
54.67,0.284431338,0.048630867,0.156367287
54.675,0.296882033,0.040753908,0.164752454
54.68,0.275283903,0.035417907,0.155859113
54.685,0.281890392,0.042786673,0.161195099
54.69,0.28011173,0.045073532,0.161957398
54.695,0.275283903,0.042532578,0.155096814
54.7,0.287734568,0.043294862,0.164498344
54.705,0.2707102,0.048630867,0.154842719
54.71,0.291800112,0.034655623,0.159924626
54.715,0.296373844,0.038721148,0.159924626
54.72,0.281382203,0.032876953,0.153572246
54.725,0.290275544,0.029827811,0.162465572
54.73,0.272488862,0.037196577,0.153318152
54.735,0.285447717,0.046852201,0.158400059
54.74,0.287480474,0.042532578,0.159416437
54.745,0.274775714,0.041008007,0.153318152
54.75,0.290783733,0.048884962,0.161703303
54.755,0.265882373,0.043803055,0.152555868
54.76,0.284685433,0.030336002,0.15789187
54.765,0.280874014,0.052696392,0.158400059
54.77,0.261816859,0.028811431,0.152047679
54.775,0.284177244,0.051425915,0.16094102
54.78,0.267152846,0.03973753,0.152301773
54.785,0.279857635,0.046089914,0.157637775
54.79,0.290275544,0.049393155,0.158145964
54.795,0.27401343,0.033385146,0.152047679
54.8,0.286464125,0.04354896,0.160432816
54.805,0.270456105,0.036180194,0.151031286
54.81,0.278841257,0.048122674,0.155350909
54.815,0.281890392,0.035672005,0.155350909
54.82,0.263087332,0.0415162,0.149506718
54.825,0.269185603,0.038721148,0.158145964
54.83,0.276300281,0.029319622,0.150269017
54.835,0.280874014,0.043294862,0.156113192
54.84,0.283923149,0.029573716,0.156621397
54.845,0.258259535,0.045327626,0.151031286
54.85,0.286464125,0.046852201,0.159924626
54.855,0.271472484,0.044057153,0.151285395
54.86,0.30831629,0.037196577,0.156875491
54.865,0.282144487,0.036180194,0.157637775
54.87,0.276046187,0.036942482,0.151793584
54.875,0.275029808,0.038975243,0.161449194
54.88,0.29002142,0.045835815,0.152555868
54.885,0.292308301,0.032622859,0.158400059
54.89,0.290783733,0.035672005,0.159162343
54.895,0.271726578,0.039229341,0.153318152
54.9,0.287734568,0.032876953,0.16373606
54.905,0.275538027,0.042532578,0.15433453
54.91,0.280365825,0.03160648,0.159924626
54.915,0.28621003,0.050663628,0.160432816
54.92,0.281382203,0.026270477,0.154080436
54.925,0.290275544,0.042278484,0.162973776
54.93,0.281890392,0.03160648,0.153826341
54.935,0.287226379,0.046089914,0.159416437
54.94,0.29281649,0.048630867,0.160178721
54.945,0.289005071,0.042278484,0.154842719
54.95,0.287226379,0.058032393,0.164498344
54.955,0.268931508,0.033639241,0.154842719
54.96,0.29611972,0.040753908,0.16094102
54.965,0.295357436,0.04736039,0.160432816
54.97,0.270964295,0.03973753,0.153572246
54.975,0.279603541,0.035672005,0.162973776
54.98,0.268931508,0.038975243,0.153318152
54.985,0.276554406,0.034147434,0.158908248
54.99,0.272997051,0.048122674,0.159162343
54.995,0.277570784,0.042278484,0.152809963
55.0,0.280365825,0.01636076,0.162211493
55.005,0.295357436,0.028811431,0.152809963
55.01,0.285447717,0.042786673,0.158400059
55.015,0.291037828,0.036434289,0.159162343
55.02,0.280365825,0.036180194,0.152809963
55.025,0.283160865,0.046598103,0.161957398
55.03,0.266390562,0.030844193,0.152809963
55.035,0.285955906,0.034147434,0.158908248
55.04,0.285701811,0.047106296,0.159670547
55.045,0.265374184,0.033385146,0.154080436
55.05,0.284685433,0.049647249,0.163481966
55.055,0.275029808,0.045581721,0.153826341
55.06,0.291291922,0.042278484,0.159924626
55.065,0.291037828,0.04354896,0.159416437
55.07,0.266390562,0.03795886,0.152809963
55.075,0.290275544,0.05168001,0.161957398
55.08,0.269439727,0.046598103,0.152809963
55.085,0.28341496,0.044819437,0.158654153
55.09,0.277824879,0.048630867,0.158400059
55.095,0.266390562,0.041770294,0.152555868
55.1,0.278078973,0.047106296,0.161957398
55.105,0.282906771,0.041262101,0.152555868
55.11,0.293324679,0.042278484,0.158654153
55.115,0.302980304,0.03795886,0.158400059
55.12,0.272234768,0.040245719,0.152809963
55.125,0.290783733,0.038975243,0.161703303
55.13,0.272997051,0.032876953,0.15153949
55.135,0.285955906,0.03795886,0.157383665
55.14,0.290275544,0.045073532,0.157383665
55.145,0.269185603,0.028049145,0.15153949
55.15,0.288750976,0.044057153,0.160686925
55.155,0.281382203,0.034909718,0.150269017
55.16,0.290529639,0.045581721,0.156113192
55.165,0.267152846,0.041262101,0.154842719
55.17,0.256734937,0.036180194,0.14798215
55.175,0.272234768,0.041770294,0.156367287
55.18,0.26740697,0.030844193,0.146457568
55.185,0.276554406,0.041008007,0.151793584
55.19,0.287480474,0.035417907,0.151031286
55.195,0.254956275,0.045581721,0.146203488
55.2,0.268423349,0.032368764,0.15433453
55.205,0.254956275,0.003655992,0.145695284
55.21,0.269947886,0.039483435,0.151793584
55.215,0.271980673,0.045073532,0.151031286
55.22,0.283923149,0.037196577,0.146203488
55.225,0.288496882,0.035163812,0.154588625
55.23,0.263595521,0.044311248,0.146203488
55.235,0.28011173,0.038721148,0.152555868
55.24,0.275029808,0.042278484,0.152809963
55.245,0.269185603,0.018393522,0.14849034
55.25,0.2707102,0.034909718,0.156875491
55.255,0.2646119,0.039483435,0.147728056
55.26,0.282906771,0.026778668,0.153318152
55.265,0.2768085,0.033385146,0.15153949
55.27,0.261816859,0.017631236,0.145949379
55.275,0.271472484,0.036180194,0.153826341
55.28,0.25800541,0.03795886,0.145187095
55.285,0.274267524,0.030844193,0.152809963
55.29,0.273251146,0.038721148,0.15433453
55.295,0.272742957,0.035163812,0.150777206
55.3,0.281128109,0.038721148,0.160178721
55.305,0.265882373,0.040245719,0.15153949
55.31,0.275029808,0.043803055,0.157129586
55.315,0.301201642,0.046852201,0.155859113
55.32,0.272997051,0.034655623,0.150523096
55.325,0.278841257,0.026778668,0.159670547
55.33,0.271726578,0.044311248,0.150777206
55.335,0.293324679,0.044311248,0.157383665
55.34,0.290783733,0.040753908,0.15789187
55.345,0.275792092,0.012041138,0.153318152
55.35,0.271980673,0.042278484,0.162465572
55.355,0.262070954,0.038212959,0.152809963
55.36,0.292562395,0.050663628,0.159670547
55.365,0.272997051,0.040245719,0.158145964
55.37,0.265374184,0.036434289,0.152047679
55.375,0.287480474,0.046852201,0.161195099
55.38,0.265374184,0.030590098,0.15153949
55.385,0.276300281,0.044311248,0.15789187
55.39,0.283160865,0.037196577,0.157129586
55.395,0.266898751,0.030336002,0.151285395
55.4,0.279857635,0.045073532,0.160686925
55.405,0.274267524,0.043803055,0.151285395
55.41,0.279095352,0.037196577,0.157129586
55.415,0.28671822,0.014073901,0.156621397
55.42,0.301963925,0.039229341,0.15153949
55.425,0.28341496,0.044819437,0.160432816
55.43,0.279349446,0.036942482,0.151031286
55.435,0.286464125,0.050155438,0.157129586
55.44,0.28951326,0.037704766,0.157383665
55.445,0.264103711,0.039229341,0.152809963
55.45,0.282652676,0.040245719,0.161703303
55.455,0.263849616,0.043294862,0.152047679
